Date,CSV no.,Stock,Mean,Stdev,No. tweets
"2016-09-01
",2016_245,JNJ,0.20618634259259258,0.25882055346418859,45
"2016-09-02
",2016_246,JNJ,0.16741938616938618,0.22018647277451858,52
"2016-09-03
",2016_247,JNJ,0.23344444444444443,0.28000369766678207,45
"2016-09-04
",2016_248,JNJ,0.058152394480519481,0.18761370496304122,32
"2016-09-05
",2016_249,JNJ,0.17693181818181819,0.25372201768658775,34
"2016-09-06
",2016_250,JNJ,0.15300381867455037,0.22516053477045256,82
"2016-09-07
",2016_251,JNJ,0.23089947089947091,0.26093952835568068,45
"2016-09-08
",2016_252,JNJ,0.07469828151646335,0.23393638981850587,55
"2016-09-09
",2016_253,JNJ,0.17869503862150921,0.24095685885315832,102
"2016-09-10
",2016_254,JNJ,0.25387566137566137,0.2356245342355841,56
"2016-09-11
",2016_255,JNJ,0.082995129870129872,0.20631374823466436,56
"2016-09-12
",2016_256,JNJ,0.073154219292612149,0.22169606641168579,91
"2016-09-13
",2016_257,JNJ,0.1339760334148089,0.23474010215962848,98
"2016-09-14
",2016_258,JNJ,0.10423855412361158,0.19939055096648187,87
"2016-09-15
",2016_259,JNJ,0.082910353535353531,0.18117103208195579,50
"2016-09-16
",2016_260,JNJ,0.18351826121476777,0.23505914008270373,229
"2016-09-17
",2016_261,JNJ,0.3045323644609359,0.26074459675993483,70
"2016-09-18
",2016_262,JNJ,0.036517719568567024,0.27949156666638114,59
"2016-09-19
",2016_263,JNJ,0.15784625554086631,0.2140763704973534,167
"2016-09-20
",2016_264,JNJ,0.12336006493506492,0.22070566446047737,100
"2016-09-21
",2016_265,JNJ,0.22407087223352284,0.35617813398651182,83
"2016-09-22
",2016_266,JNJ,0.19823822011322012,0.25684394585134201,104
"2016-09-23
",2016_267,JNJ,0.16408335375316507,0.25435742930831218,106
"2016-09-24
",2016_268,JNJ,0.17698464234178524,0.26859626495971262,35
"2016-09-25
",2016_269,JNJ,0.22956393200295638,0.27507165189578897,41
"2016-09-26
",2016_270,JNJ,0.18352058531746032,0.24527283578272399,96
"2016-09-27
",2016_271,JNJ,0.13350179881001797,0.22356474996512804,73
"2016-09-28
",2016_272,JNJ,0.10995620185761032,0.29909043401767449,71
"2016-09-29
",2016_273,JNJ,0.2014081869834711,0.29841348873603185,88
"2016-09-30
",2016_274,JNJ,0.059821925256707868,0.17389507034489282,161
"2016-10-01
",2016_275,JNJ,0.24451036289284531,0.28316206134463423,71
"2016-10-02
",2016_276,JNJ,0.056946826758147509,0.37936773030081028,53
"2016-10-03
",2016_277,JNJ,0.10470966276521831,0.19527241257553168,81
"2016-10-04
",2016_278,JNJ,0.18804875760078069,0.2916333936402225,173
"2016-10-05
",2016_279,JNJ,0.17328171167456882,0.24771716542943173,126
"2016-10-06
",2016_280,JNJ,0.22812154882154881,0.29292285737413382,75
"2016-10-07
",2016_281,JNJ,0.07797089685676642,0.21010240453286144,92
"2016-10-08
",2016_282,JNJ,0.23202160493827162,0.24807158765743539,27
"2016-10-09
",2016_283,JNJ,0.1361111111111111,0.24736478303835358,30
"2016-10-10
",2016_284,JNJ,0.16625014512945549,0.24464990602847644,87
"2016-10-11
",2016_285,JNJ,0.090991721007543769,0.20578975595034846,79
"2016-10-12
",2016_286,JNJ,0.11951595031952172,0.23649993818205739,84
"2016-10-13
",2016_287,JNJ,0.15299142743221691,0.26991622301409074,76
"2016-10-14
",2016_288,JNJ,0.10810880544576197,0.27518080059427491,115
"2016-10-15
",2016_289,JNJ,0.13505747126436782,0.21924221909844077,58
"2016-10-16
",2016_290,JNJ,0.13724958949096877,0.23692728226529824,58
"2016-10-17
",2016_291,JNJ,0.065978651436572222,0.24483070825426514,202
"2016-10-18
",2016_292,JNJ,0.1751891031527395,0.24282349448320353,550
"2016-10-19
",2016_293,JNJ,0.10400827014988866,0.21565079398335649,173
"2016-10-20
",2016_294,JNJ,0.049444444444444451,0.22521827546835152,51
"2016-10-21
",2016_295,JNJ,0.096594830796443709,0.20959405421848701,155
"2016-10-22
",2016_296,JNJ,0.1755763090676884,0.23325280226437373,87
"2016-10-23
",2016_297,JNJ,0.10623040752351098,0.20867988879683821,58
"2016-10-24
",2016_298,JNJ,0.21493105837132384,0.24138391258726533,113
"2016-10-25
",2016_299,JNJ,0.12344064354889096,0.19916924871427427,97
"2016-10-26
",2016_300,JNJ,0.079426756039659263,0.2672827790657244,93
"2016-10-27
",2016_301,JNJ,0.24047818847818847,0.22766811916147348,65
"2016-10-28
",2016_302,JNJ,0.36562765151515153,0.22115366539082154,200
"2016-10-29
",2016_303,JNJ,0.25033540533540533,0.25512852585210155,78
"2016-10-30
",2016_304,JNJ,0.2103088578088578,0.26480220087198941,52
"2016-10-31
",2016_305,JNJ,0.21012484791896555,0.23591872246877957,119
"2016-11-01
",2016_306,JNJ,0.22000165343915346,0.25070212004012704,90
"2016-11-02
",2016_307,JNJ,0.10057720057720056,0.30434184998543007,63
"2016-11-03
",2016_308,JNJ,0.11542769616540109,0.29288948189819458,61
"2016-11-04
",2016_309,JNJ,0.12055935701096991,0.22220746078212172,124
"2016-11-05
",2016_310,JNJ,0.17738194444444444,0.24537889482182268,40
"2016-11-06
",2016_311,JNJ,0.090072639225181605,0.20752242018552336,59
"2016-11-07
",2016_312,JNJ,0.24209621993127148,0.28215484879909475,97
"2016-11-08
",2016_313,JNJ,0.20403520751735041,0.28655784980410337,84
"2016-11-09
",2016_314,JNJ,0.11871112183612184,0.23628119942421633,74
"2016-11-10
",2016_315,JNJ,0.14370488182988181,0.22783898618725981,74
"2016-11-11
",2016_316,JNJ,0.17936921296296296,0.25265434689135546,48
"2016-11-12
",2016_317,JNJ,0.10622519841269841,0.1912823681872142,56
"2016-11-13
",2016_318,JNJ,0.14117132867132867,0.1987156385918061,39
"2016-11-14
",2016_319,JNJ,0.13243214710126475,0.20807045505102706,102
"2016-11-15
",2016_320,JNJ,0.09745976245976247,0.22357175943736896,78
"2016-11-16
",2016_321,JNJ,0.15987837310301081,0.2485925858818929,69
"2016-11-17
",2016_322,JNJ,0.11808605971216592,0.19347784830759848,113
"2016-11-18
",2016_323,JNJ,0.16155642135642134,0.2482690244827683,75
"2016-11-19
",2016_324,JNJ,0.13023989898989899,0.22410902525068804,22
"2016-11-20
",2016_325,JNJ,0.11861861861861861,0.24554751193537822,37
"2016-11-21
",2016_326,JNJ,0.16284593621399174,0.24294288917273302,108
"2016-11-22
",2016_327,JNJ,0.094327531878552293,0.2272497982742355,147
"2016-11-23
",2016_328,JNJ,0.04237012987012987,0.21620280773662381,28
"2016-11-24
",2016_329,JNJ,0.073731884057971014,0.2087703649875188,92
"2016-11-25
",2016_330,JNJ,0.16412549659896356,0.23591842001104649,265
"2016-11-26
",2016_331,JNJ,0.085964912280701758,0.21274315293989376,76
"2016-11-27
",2016_332,JNJ,0.055281005544163438,0.17162526369270367,76
"2016-11-28
",2016_333,JNJ,0.12292391774891775,0.23347418717015866,200
"2016-11-29
",2016_334,JNJ,0.092298164202159041,0.2661987324852792,194
"2016-11-30
",2016_335,JNJ,0.14310493695739598,0.23840324029535423,122
"2016-12-01
",2016_336,JNJ,0.25892486278000298,0.27665231072517793,107
"2016-12-02
",2016_337,JNJ,0.17534862043251306,0.24326911929012771,149
"2016-12-03
",2016_338,JNJ,0.099922839506172839,0.21839611347860732,54
"2016-12-04
",2016_339,JNJ,0.16011320097526993,0.27969391954115613,58
"2016-12-05
",2016_340,JNJ,0.077670522428586949,0.22605316248150725,93
"2016-12-06
",2016_341,JNJ,0.12407219516594516,0.23525306151716793,112
"2016-12-07
",2016_342,JNJ,0.14790968271856703,0.2547559249225741,121
"2016-12-08
",2016_343,JNJ,0.16888346247589947,0.27924077369555222,119
"2016-12-09
",2016_344,JNJ,0.12128358507434595,0.23277580847630183,92
"2016-12-10
",2016_345,JNJ,0.05171745867768595,0.17603639147100958,44
"2016-12-11
",2016_346,JNJ,0.14422176308539944,0.25817752198901317,55
"2016-12-12
",2016_347,JNJ,0.1001092118665648,0.2303049427446221,170
"2016-12-13
",2016_348,JNJ,0.081052796001249608,0.24448426092310627,97
"2016-12-14
",2016_349,JNJ,0.18299264323785069,0.28675046449810232,238
"2016-12-15
",2016_350,JNJ,0.18413485764676243,0.27996941262612934,126
"2016-12-16
",2016_351,JNJ,0.059194681186868686,0.20374598842128366,128
"2016-12-17
",2016_352,JNJ,0.08421083421083421,0.19245299093664703,74
"2016-12-18
",2016_353,JNJ,0.16697486999373792,0.31584337739069468,53
"2016-12-19
",2016_354,JNJ,0.19717630853994492,0.2614693759137281,88
"2016-12-20
",2016_355,JNJ,0.14681637806637809,0.31991613711236239,84
"2016-12-21
",2016_356,JNJ,0.1523300452201726,0.24125575572127514,157
"2016-12-22
",2016_357,JNJ,0.15234603789836346,0.25633662461914997,129
"2016-12-23
",2016_358,JNJ,0.15594758064516129,0.32413272408369942,62
"2016-12-24
",2016_359,JNJ,-0.016666666666666666,0.086602540378443851,37
"2016-12-25
",2016_360,JNJ,-0.023928571428571431,0.15961386938980993,28
"2016-12-26
",2016_361,JNJ,0.10647919411506369,0.2632335182666532,46
"2016-12-27
",2016_362,JNJ,0.11987777777777778,0.21966801063295416,50
"2016-12-28
",2016_363,JNJ,0.10904706790123457,0.20045271337142026,48
"2016-12-29
",2016_364,JNJ,0.19913376623376622,0.26104053150080736,100
"2016-12-30
",2016_365,JNJ,0.15316695352839932,0.23414097893646471,83
2016-12-31,2016_366,JNJ,0.071300602550602554,0.18634676019474686,37
"2017-01-01
",2017_1,JNJ,nan,nan,0
"2017-01-02
",2017_2,JNJ,nan,nan,0
"2017-01-03
",2017_3,JNJ,0.14297520661157026,0.29366831313020353,33
"2017-01-04
",2017_4,JNJ,nan,nan,0
"2017-01-05
",2017_5,JNJ,0.12053429027113237,0.22549934589854737,38
"2017-01-06
",2017_6,JNJ,nan,nan,0
"2017-01-07
",2017_7,JNJ,nan,nan,0
"2017-01-08
",2017_8,JNJ,nan,nan,0
"2017-01-09
",2017_9,JNJ,0.16825189393939394,0.26687116206981359,40
"2017-01-10
",2017_10,JNJ,nan,nan,0
"2017-01-11
",2017_11,JNJ,nan,nan,0
"2017-01-12
",2017_12,JNJ,0.1836675579322638,0.29173777597719458,34
"2017-01-13
",2017_13,JNJ,0.11923076923076922,0.32630408972974728,13
"2017-01-14
",2017_14,JNJ,nan,nan,0
"2017-01-15
",2017_15,JNJ,nan,nan,0
"2017-01-16
",2017_16,JNJ,0.20989565989565989,0.26901171704397642,39
"2017-01-17
",2017_17,JNJ,0.038662688662688662,0.21885243713417177,74
"2017-01-18
",2017_18,JNJ,0.082531194295900182,0.24551773740382835,17
"2017-01-19
",2017_19,JNJ,0.10906249999999999,0.21187480593066721,20
"2017-01-20
",2017_20,JNJ,0.0,0.0,20
"2017-01-21
",2017_21,JNJ,0.2525,0.24998684175898453,20
"2017-01-22
",2017_22,JNJ,0.10882109788359788,0.2719739391499818,48
"2017-01-23
",2017_23,JNJ,nan,nan,0
"2017-01-24
",2017_24,JNJ,nan,nan,0
"2017-01-25
",2017_25,JNJ,nan,nan,0
"2017-01-26
",2017_26,JNJ,0.26273944805194804,0.23690968938103679,40
"2017-01-27
",2017_27,JNJ,nan,nan,0
"2017-01-28
",2017_28,JNJ,0.17952380952380953,0.31994173540058463,30
"2017-01-29
",2017_29,JNJ,nan,nan,0
"2017-01-30
",2017_30,JNJ,0.1341907964484495,0.25081847484029884,98
"2017-01-31
",2017_31,JNJ,nan,nan,0
"2017-02-01
",2017_32,JNJ,0.1728764359279065,0.24062990053114244,17
"2017-02-02
",2017_33,JNJ,nan,nan,0
"2017-02-03
",2017_34,JNJ,nan,nan,0
"2017-02-04
",2017_35,JNJ,0.13147812155165095,0.19887685266115726,34
"2017-02-05
",2017_36,JNJ,nan,nan,0
"2017-02-06
",2017_37,JNJ,nan,nan,0
"2017-02-07
",2017_38,JNJ,nan,nan,0
"2017-02-08
",2017_39,JNJ,nan,nan,0
"2017-02-09
",2017_40,JNJ,nan,nan,0
"2017-02-10
",2017_41,JNJ,nan,nan,0
"2017-02-11
",2017_42,JNJ,nan,nan,0
"2017-02-12
",2017_43,JNJ,-0.0030194805194805165,0.18733204539775256,40
"2017-02-13
",2017_44,JNJ,0.044574915824915823,0.092278299851957749,18
"2017-02-14
",2017_45,JNJ,0.16120684523809523,0.22322621362052145,40
"2017-02-15
",2017_46,JNJ,nan,nan,0
"2017-02-16
",2017_47,JNJ,nan,nan,0
"2017-02-17
",2017_48,JNJ,nan,nan,0
"2017-02-18
",2017_49,JNJ,0.19388138138138136,0.26196943643202619,37
"2017-02-19
",2017_50,JNJ,nan,nan,0
"2017-02-20
",2017_51,JNJ,0.096994047619047619,0.22306140469484878,52
"2017-02-21
",2017_52,JNJ,nan,nan,0
"2017-02-22
",2017_53,JNJ,0.20845588235294119,0.25243655369971851,17
"2017-02-23
",2017_54,JNJ,0.092359672404315266,0.26438837227675799,56
"2017-02-24
",2017_55,JNJ,nan,nan,0
"2017-02-25
",2017_56,JNJ,0.16258928571428571,0.31151226972998358,20
"2017-02-26
",2017_57,JNJ,0.054253246753246755,0.24122148905510601,40
"2017-02-27
",2017_58,JNJ,nan,nan,0
"2017-02-28
",2017_59,JNJ,0.10840481534925982,0.22208244368350491,54
"2017-03-01
",2017_60,JNJ,nan,nan,0
"2017-03-02
",2017_61,JNJ,nan,nan,0
"2017-03-03
",2017_62,JNJ,0.27932022932022937,0.18629663197498489,37
"2017-03-04
",2017_63,JNJ,nan,nan,0
"2017-03-05
",2017_64,JNJ,nan,nan,0
"2017-03-06
",2017_65,JNJ,nan,nan,0
"2017-03-07
",2017_66,JNJ,0.039185606060606074,0.36360640565973773,20
"2017-03-08
",2017_67,JNJ,nan,nan,0
"2017-03-09
",2017_68,JNJ,nan,nan,0
"2017-03-10
",2017_69,JNJ,0.2818181818181818,0.25432214230403871,20
"2017-03-11
",2017_70,JNJ,nan,nan,0
"2017-03-12
",2017_71,JNJ,0.29999999999999999,0.161245154965971,6
"2017-03-13
",2017_72,JNJ,0.14751578282828282,0.19025819349524015,16
"2017-03-14
",2017_73,JNJ,nan,nan,0
"2017-03-15
",2017_74,JNJ,0.19705492424242424,0.22239251947249658,16
"2017-03-16
",2017_75,JNJ,0.12000000000000001,0.22752270675436087,39
"2017-03-17
",2017_76,JNJ,0.18166666666666667,0.41127742803005557,20
"2017-03-18
",2017_77,JNJ,nan,nan,0
"2017-03-19
",2017_78,JNJ,nan,nan,0
"2017-03-20
",2017_79,JNJ,0.14874999999999999,0.28266529863538536,20
"2017-03-21
",2017_80,JNJ,nan,nan,0
"2017-03-22
",2017_81,JNJ,0.13861178751803754,0.24312518013310958,80
"2017-03-23
",2017_82,JNJ,0.20095012626262629,0.30179251826501163,60
"2017-03-24
",2017_83,JNJ,nan,nan,0
"2017-03-25
",2017_84,JNJ,nan,nan,0
"2017-03-26
",2017_85,JNJ,-0.026785714285714284,0.23983453545226627,14
"2017-03-27
",2017_86,JNJ,0.1701048951048951,0.25062044500548275,39
"2017-03-28
",2017_87,JNJ,-0.07973856209150329,0.10424887823342108,17
"2017-03-29
",2017_88,JNJ,0.11379618974555686,0.21907237937482418,79
"2017-03-30
",2017_89,JNJ,nan,nan,0
"2017-03-31
",2017_90,JNJ,nan,nan,0
"2017-04-01
",2017_91,JNJ,nan,nan,0
"2017-04-02
",2017_92,JNJ,nan,nan,0
"2017-04-03
",2017_93,JNJ,nan,nan,0
"2017-04-04
",2017_94,JNJ,0.11313920454545454,0.26963939058597969,16
"2017-04-05
",2017_95,JNJ,nan,nan,0
"2017-04-06
",2017_96,JNJ,0.03125,0.077697695063507627,12
"2017-04-07
",2017_97,JNJ,nan,nan,0
"2017-04-08
",2017_98,JNJ,0.13110160041978222,0.23067316567947721,44
"2017-04-09
",2017_99,JNJ,0.066558441558441553,0.2343074861300076,28
"2017-04-10
",2017_100,JNJ,nan,nan,0
"2017-04-11
",2017_101,JNJ,0.070441382941382941,0.16729788324394707,37
"2017-04-12
",2017_102,JNJ,nan,nan,0
"2017-04-13
",2017_103,JNJ,nan,nan,0
"2017-04-14
",2017_104,JNJ,nan,nan,0
"2017-04-15
",2017_105,JNJ,0.10333333333333335,0.13984117975602023,10
"2017-04-16
",2017_106,JNJ,0.13507440476190474,0.22850366848443718,20
"2017-04-17
",2017_107,JNJ,0.23664772727272729,0.183435749630284,16
"2017-04-18
",2017_108,JNJ,0.28333333333333333,0.25166114784235832,12
"2017-04-19
",2017_109,JNJ,0.19942857142857143,0.26405840739272762,35
"2017-04-20
",2017_110,JNJ,nan,nan,0
"2017-04-21
",2017_111,JNJ,0.12812499999999999,0.28164324360201981,16
"2017-04-22
",2017_112,JNJ,nan,nan,0
"2017-04-23
",2017_113,JNJ,0.051282467532467547,0.17892114608176302,40
"2017-04-24
",2017_114,JNJ,nan,nan,0
"2017-04-25
",2017_115,JNJ,0.1481060606060606,0.28516287654885258,77
"2017-04-26
",2017_116,JNJ,nan,nan,0
"2017-04-27
",2017_117,JNJ,0.11958333333333333,0.22091133117003356,40
"2017-04-28
",2017_118,JNJ,0.096389919604205315,0.14972234414201374,28
"2017-04-29
",2017_119,JNJ,0.21921134421134419,0.25601208731152741,39
"2017-04-30
",2017_120,JNJ,0.0068125000000000017,0.19657029794319331,40
"2017-05-01
",2017_121,JNJ,0.14278456837280368,0.27005311583626779,85
"2017-05-02
",2017_122,JNJ,0.088235294117647065,0.16059402596756389,17
"2017-05-03
",2017_123,JNJ,nan,nan,0
"2017-05-04
",2017_124,JNJ,0.038484848484848476,0.14561344988361768,20
"2017-05-05
",2017_125,JNJ,0.18124999999999999,0.25617376914898998,16
"2017-05-06
",2017_126,JNJ,0.033055555555555553,0.24722764372633907,30
"2017-05-07
",2017_127,JNJ,0.10330882352941177,0.19815098358512284,17
"2017-05-08
",2017_128,JNJ,0.069385110503531564,0.20852627725150097,38
"2017-05-09
",2017_129,JNJ,0.10131578947368421,0.2716300696477511,19
"2017-05-10
",2017_130,JNJ,0.20716145833333333,0.23471946759189333,32
"2017-05-11
",2017_131,JNJ,nan,nan,0
"2017-05-12
",2017_132,JNJ,nan,nan,0
"2017-05-13
",2017_133,JNJ,0.071428571428571425,0.12198750911856665,7
"2017-05-14
",2017_134,JNJ,nan,nan,0
"2017-05-15
",2017_135,JNJ,0.025568181818181816,0.066350505845278338,20
"2017-05-16
",2017_136,JNJ,0.13543835915546443,0.20772486559376815,76
"2017-05-17
",2017_137,JNJ,0.16996805663472328,0.32166821285798558,39
"2017-05-18
",2017_138,JNJ,0.14027173913043478,0.22501372073033279,46
"2017-05-19
",2017_139,JNJ,nan,nan,0
"2017-05-20
",2017_140,JNJ,0.067422077922077911,0.13121504466156439,35
"2017-05-21
",2017_141,JNJ,nan,nan,0
"2017-05-22
",2017_142,JNJ,0.34285714285714286,0.3030975616334316,14
"2017-05-23
",2017_143,JNJ,0.02583333333333333,0.15815779743309807,20
"2017-05-24
",2017_144,JNJ,0.1561420171867933,0.2294507715037031,67
"2017-05-25
",2017_145,JNJ,0.033349567099567094,0.12176196913137681,20
"2017-05-26
",2017_146,JNJ,nan,nan,0
"2017-05-27
",2017_147,JNJ,0.1211111111111111,0.26862869478403767,15
"2017-05-28
",2017_148,JNJ,nan,nan,0
"2017-05-29
",2017_149,JNJ,nan,nan,0
"2017-05-30
",2017_150,JNJ,nan,nan,0
"2017-05-31
",2017_151,JNJ,0.080909090909090903,0.20499619543556746,20
"2017-06-01
",2017_152,JNJ,nan,nan,0
"2017-06-02
",2017_153,JNJ,nan,nan,0
"2017-06-03
",2017_154,JNJ,0.17149831649831648,0.20362569003221676,39
"2017-06-04
",2017_155,JNJ,nan,nan,0
"2017-06-05
",2017_156,JNJ,nan,nan,0
"2017-06-06
",2017_157,JNJ,nan,nan,0
"2017-06-07
",2017_158,JNJ,0.072886363636363624,0.22715275661300169,20
"2017-06-08
",2017_159,JNJ,nan,nan,0
"2017-06-09
",2017_160,JNJ,0.075645342312008979,0.18512082282374792,18
"2017-06-10
",2017_161,JNJ,nan,nan,0
"2017-06-11
",2017_162,JNJ,0.13158854166666667,0.23444695654673739,16
"2017-06-12
",2017_163,JNJ,0.076505681818181834,0.22898623456823272,20
"2017-06-13
",2017_164,JNJ,0.21273614718614722,0.25788408235075722,40
"2017-06-14
",2017_165,JNJ,nan,nan,0
"2017-06-15
",2017_166,JNJ,nan,nan,0
"2017-06-16
",2017_167,JNJ,nan,nan,0
"2017-06-17
",2017_168,JNJ,-0.016185185185185188,0.21168848805913157,18
"2017-06-18
",2017_169,JNJ,nan,nan,0
"2017-06-19
",2017_170,JNJ,nan,nan,0
"2017-06-20
",2017_171,JNJ,nan,nan,0
"2017-06-21
",2017_172,JNJ,nan,nan,0
"2017-06-22
",2017_173,JNJ,nan,nan,0
"2017-06-23
",2017_174,JNJ,nan,nan,0
"2017-06-24
",2017_175,JNJ,0.16666666666666666,0.28867513459481292,3
"2017-06-25
",2017_176,JNJ,nan,nan,0
"2017-06-26
",2017_177,JNJ,0.2645089285714286,0.39454285255216576,16
"2017-06-27
",2017_178,JNJ,nan,nan,0
"2017-06-28
",2017_179,JNJ,nan,nan,0
"2017-06-29
",2017_180,JNJ,0.038235294117647055,0.33978213536000373,17
"2017-06-30
",2017_181,JNJ,0.028229665071770337,0.1209806402122743,19
"2017-07-01
",2017_182,JNJ,nan,nan,0
"2017-07-02
",2017_183,JNJ,0.013020833333333353,0.24338270328744174,20
"2017-07-03
",2017_184,JNJ,nan,nan,0
"2017-07-04
",2017_185,JNJ,nan,nan,0
"2017-07-05
",2017_186,JNJ,nan,nan,0
"2017-07-06
",2017_187,JNJ,nan,nan,0
"2017-07-07
",2017_188,JNJ,nan,nan,0
"2017-07-08
",2017_189,JNJ,nan,nan,0
"2017-07-09
",2017_190,JNJ,0.081520146520146525,0.19133539465544544,39
"2017-07-10
",2017_191,JNJ,nan,nan,0
"2017-07-11
",2017_192,JNJ,nan,nan,0
"2017-07-12
",2017_193,JNJ,nan,nan,0
"2017-07-13
",2017_194,JNJ,0.12068181818181818,0.17801937595839371,20
"2017-07-14
",2017_195,JNJ,nan,nan,0
"2017-07-15
",2017_196,JNJ,nan,nan,0
"2017-07-16
",2017_197,JNJ,0.049297664141414142,0.1742235983097562,40
"2017-07-17
",2017_198,JNJ,nan,nan,0
"2017-07-18
",2017_199,JNJ,0.18667628667628666,0.24061215212399081,33
"2017-07-19
",2017_200,JNJ,0.13006944444444443,0.22880465449653387,40
"2017-07-20
",2017_201,JNJ,0.12437937062937064,0.2309184409851886,39
"2017-07-21
",2017_202,JNJ,0.029318181818181816,0.20182117222664889,20
"2017-07-22
",2017_203,JNJ,0.087031720715931238,0.22848167834464908,57
"2017-07-23
",2017_204,JNJ,0.38750000000000007,0.21746647251166482,4
"2017-07-24
",2017_205,JNJ,nan,nan,0
"2017-07-25
",2017_206,JNJ,nan,nan,0
"2017-07-26
",2017_207,JNJ,-0.0055338541666666644,0.18704814832985331,32
"2017-07-27
",2017_208,JNJ,0.11267806267806267,0.27221199920519251,39
"2017-07-28
",2017_209,JNJ,nan,nan,0
"2017-07-29
",2017_210,JNJ,0.1332767832767833,0.27818093067399136,37
"2017-07-30
",2017_211,JNJ,0.003472222222222219,0.0051288121241388606,12
"2017-07-31
",2017_212,JNJ,nan,nan,0
"2017-08-01
",2017_213,JNJ,0.060600048100048105,0.18778341934933765,18
"2017-08-02
",2017_214,JNJ,0.073955026455026454,0.2564177232693049,20
"2017-08-03
",2017_215,JNJ,0.00051652892561983299,0.10331209691461871,11
"2017-08-04
",2017_216,JNJ,0.013721590909090911,0.18567427214835666,40
"2017-08-05
",2017_217,JNJ,0.0072463768115942004,0.10478767456779592,23
"2017-08-06
",2017_218,JNJ,-0.025654761904761909,0.16503715970187519,42
"2017-08-07
",2017_219,JNJ,0.01805962854349951,0.21273720954141823,31
"2017-08-08
",2017_220,JNJ,0.17007386363636362,0.25974911819457108,40
"2017-08-09
",2017_221,JNJ,0.020143745143745149,0.19043586746748195,39
"2017-08-10
",2017_222,JNJ,nan,nan,0
"2017-08-11
",2017_223,JNJ,nan,nan,0
"2017-08-12
",2017_224,JNJ,0.12619122257053289,0.19979696137910741,58
"2017-08-13
",2017_225,JNJ,-0.046144338118022335,0.18539402954481157,38
"2017-08-14
",2017_226,JNJ,0.094722222222222235,0.21668147347816322,20
"2017-08-15
",2017_227,JNJ,0.10199415168165168,0.27030835270731762,40
"2017-08-16
",2017_228,JNJ,nan,nan,0
"2017-08-17
",2017_229,JNJ,nan,nan,0
"2017-08-18
",2017_230,JNJ,nan,nan,0
"2017-08-19
",2017_231,JNJ,nan,nan,0
"2017-08-20
",2017_232,JNJ,0.040500000000000001,0.14784326693815777,20
"2017-08-21
",2017_233,JNJ,0.32328431372549021,0.23596798465078794,34
"2017-08-22
",2017_234,JNJ,0.14595170454545453,0.23734946527169176,40
"2017-08-23
",2017_235,JNJ,0.097869674185463648,0.21999546554258109,19
"2017-08-24
",2017_236,JNJ,nan,nan,0
"2017-08-25
",2017_237,JNJ,0.079166666666666663,0.22222130847765359,20
"2017-08-26
",2017_238,JNJ,nan,nan,0
"2017-08-27
",2017_239,JNJ,nan,nan,0
"2017-08-28
",2017_240,JNJ,nan,nan,0
"2017-08-29
",2017_241,JNJ,0.038716108452950558,0.13243156889064686,38
"2017-08-30
",2017_242,JNJ,-0.0059090909090909081,0.23432216543403528,15
"2017-08-31
",2017_243,JNJ,0.10249999999999999,0.2260792827865109,20
"2017-09-01
",2017_244,JNJ,nan,nan,0
"2017-09-02
",2017_245,JNJ,nan,nan,0
"2017-09-03
",2017_246,JNJ,nan,nan,0
"2017-09-04
",2017_247,JNJ,nan,nan,0
"2017-09-05
",2017_248,JNJ,0.063908472479901057,0.17340288788789898,56
"2017-09-06
",2017_249,JNJ,0.023969529348317229,0.14791760094934064,99
"2017-09-07
",2017_250,JNJ,nan,nan,0
"2017-09-08
",2017_251,JNJ,0.10130208333333333,0.23249710646347596,16
"2017-09-09
",2017_252,JNJ,nan,nan,0
"2017-09-10
",2017_253,JNJ,nan,nan,0
"2017-09-11
",2017_254,JNJ,nan,nan,0
"2017-09-12
",2017_255,JNJ,-0.047619047619047616,0.081325006079044429,7
"2017-09-13
",2017_256,JNJ,0.024255952380952385,0.20048526832134059,20
"2017-09-14
",2017_257,JNJ,nan,nan,0
"2017-09-15
",2017_258,JNJ,0.19009803921568627,0.22839298991680385,17
"2017-09-16
",2017_259,JNJ,-0.0390625,0.16451027553493108,20
"2017-09-17
",2017_260,JNJ,0.022647058823529409,0.16617458551136879,34
"2017-09-18
",2017_261,JNJ,nan,nan,0
"2017-09-19
",2017_262,JNJ,0.060949113779302462,0.18563826168255876,53
"2017-09-20
",2017_263,JNJ,0.043494668911335577,0.15819637598640043,36
"2017-09-21
",2017_264,JNJ,nan,nan,0
"2017-09-22
",2017_265,JNJ,nan,nan,0
"2017-09-23
",2017_266,JNJ,nan,nan,0
"2017-09-24
",2017_267,JNJ,0.0,0.0,18
"2017-09-25
",2017_268,JNJ,0.048880914407230192,0.1937927119855902,19
"2017-09-26
",2017_269,JNJ,nan,nan,0
"2017-09-27
",2017_270,JNJ,0.03271531100478469,0.23091685726431285,38
"2017-09-28
",2017_271,JNJ,nan,nan,0
"2017-09-29
",2017_272,JNJ,0.058204156954156955,0.21913905085802532,39
"2017-09-30
",2017_273,JNJ,0.045855855855855859,0.18778994931855397,37
